s_winsize_sum,s_winsize_med,s_winsize_mean,s_winsize_std,d_winsize_mean,d_winsize_sum,d_winsize_med,s_bytes_sum,s_bytes_max,d_winsize_std,s_bytes_std,d_bytes_sum,s_bytes_mean,d_bytes_mean,s_winsize_min,d_winsize_min,d_bytes_std,d_ttl_sum,d_winsize_max,dur,d_bytes_max,s_iat_sum,d_iat_max,s_winsize_max,s_iat_max,d_iat_sum,s_iat_mean,d_load,syn_ack,s_load,d_iat_mean,d_ttl_mean,s_iat_std,d_ttl_max,d_ttl_med,d_ttl_min,tcp_rtt,d_iat_med,s_iat_med,d_bytes_med,d_iat_std,s_ttl_sum,ack_cnt,d_iat_min,d_port,s_port,s_pkt_cnt,d_pkt_cnt,s_bytes_med,ack_dat,psh_cnt,s_iat_min,s_bytes_min,s_ttl_min,s_ttl_max,s_ttl_med,d_bytes_min,s_ttl_mean,syn_cnt,fin_cnt,rst_cnt,d_ttl_std,ece_cnt,cwr_cnt,proto,pkt_depth,neg_f1_score,compute_cost,Timestamp,source_experiment
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,False,True,60290.0,-0.8881329070816472,6175.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,False,True,60290.0,-0.8881329070816472,6175.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,True,True,True,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False,True,True,False,True,True,True,False,False,True,False,True,True,False,False,False,False,True,False,False,True,False,True,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,True,True,48195.0,-0.9054245870707991,8351.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,False,True,60290.0,-0.8881329070816472,6175.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,True,True,False,True,True,False,True,False,False,False,False,False,False,False,True,60290.0,-0.8838921718480924,7143.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,60290.0,-0.9085728247546961,6003.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,True,False,True,False,False,True,False,True,False,True,True,False,True,True,True,True,False,True,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,60290.0,-0.9002159554006104,8011.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,True,False,False,True,False,True,True,False,False,False,True,False,False,True,True,False,False,True,True,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,60289.0,-0.8909633545065839,7071.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,True,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,False,False,False,True,True,True,False,False,False,False,False,True,60289.0,-0.8543636359056496,6451.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,60291.0,-0.8761650786007253,6963.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,False,True,False,True,True,False,False,False,False,False,True,True,60290.0,-0.8883167841651983,7315.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,60290.0,-0.8801892183212898,6003.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,60289.0,-0.9034209788949779,6167.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,60291.0,-0.8902417966666925,6007.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,True,True,True,False,True,False,False,False,True,False,False,True,True,True,False,True,False,False,True,True,False,False,False,False,False,True,True,True,True,True,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,60290.0,-0.8873535967615369,8335.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,True,False,False,True,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,60290.0,-0.8320839751641333,6227.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,True,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,60289.0,-0.9197068282887564,6807.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,60291.0,-0.8819738181171324,6727.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,60290.0,-0.9085728247546961,6003.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60292.0,-0.9016335867571259,6999.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,True,False,False,True,True,False,False,True,True,False,False,True,True,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,True,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,60290.0,-0.9396264554277118,6851.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,True,True,False,True,False,False,False,True,False,True,True,False,False,False,True,False,False,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,False,False,True,True,False,False,False,False,False,False,True,60291.0,-0.8901368206484522,6867.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,False,False,True,True,False,False,False,False,False,False,True,60290.0,-0.9076539033875092,6663.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,True,False,False,True,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,True,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,60289.0,-0.8995825024594067,6891.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,True,True,False,True,False,False,False,True,False,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,60289.0,-0.8711418298095468,7015.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,60290.0,-0.8801892183212898,6003.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,True,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,60291.0,-0.8888078646120843,6847.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,True,False,False,True,False,False,True,False,False,False,True,True,False,False,True,True,True,False,False,False,True,True,False,False,False,False,False,True,False,True,False,True,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,60290.0,-0.9015732171664538,6699.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,True,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,60291.0,-0.9152963630830903,6655.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,60290.0,-0.9085728247546961,6003.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,True,False,True,True,True,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,True,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,60290.0,-0.9023343081530858,6551.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,60290.0,-0.9085728247546961,6003.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,60290.0,-0.9085728247546961,6003.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,60290.0,-0.8801892183212898,6003.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,60290.0,-0.9085728247546961,6003.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,60290.0,-0.9085728247546961,6003.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,60290.0,-0.9085728247546961,6003.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,60290.0,-0.9085728247546961,6003.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,60290.0,-0.9085728247546961,6003.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,60290.0,-0.9085728247546961,6003.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,60290.0,-0.9085728247546961,6003.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,60290.0,-0.9085728247546961,6003.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,60290.0,-0.8801892183212898,6003.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
