s_winsize_sum,s_winsize_med,s_winsize_mean,s_winsize_std,d_winsize_mean,d_winsize_sum,d_winsize_med,s_bytes_sum,s_bytes_max,d_winsize_std,s_bytes_std,d_bytes_sum,s_bytes_mean,d_bytes_mean,s_winsize_min,d_winsize_min,d_bytes_std,d_ttl_sum,d_winsize_max,dur,d_bytes_max,s_iat_sum,d_iat_max,s_winsize_max,s_iat_max,d_iat_sum,s_iat_mean,d_load,syn_ack,s_load,d_iat_mean,d_ttl_mean,s_iat_std,d_ttl_max,d_ttl_med,d_ttl_min,tcp_rtt,d_iat_med,s_iat_med,d_bytes_med,d_iat_std,s_ttl_sum,ack_cnt,d_iat_min,d_port,s_port,s_pkt_cnt,d_pkt_cnt,s_bytes_med,ack_dat,psh_cnt,s_iat_min,s_bytes_min,s_ttl_min,s_ttl_max,s_ttl_med,d_bytes_min,s_ttl_mean,syn_cnt,fin_cnt,rst_cnt,d_ttl_std,ece_cnt,cwr_cnt,proto,pkt_depth,neg_f1_score,compute_cost,Timestamp,source_experiment
False,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,False,False,True,True,True,False,False,True,False,False,False,True,True,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,True,False,False,False,0.0,-0.7951443329642743,200.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,True,False,False,False,True,True,False,True,False,False,True,True,False,False,False,False,True,True,False,False,False,True,False,False,True,True,False,True,True,False,True,False,False,False,True,False,False,True,False,False,False,True,True,True,True,True,False,True,True,False,False,True,False,False,False,True,False,True,True,True,False,False,False,False,0.0,-0.8734918639447093,208.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,True,False,False,False,True,False,True,False,True,True,True,True,True,False,True,False,False,False,False,False,True,True,False,True,False,False,True,True,False,True,True,True,False,True,True,True,True,True,False,True,True,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,0.0,-0.8734918639447093,139.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False,True,False,True,True,False,False,True,False,False,False,True,False,False,True,False,True,False,False,True,True,True,False,False,False,True,True,True,False,False,False,False,True,True,True,False,True,False,True,False,False,0.0,-0.7343569046213958,82.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,True,True,False,False,True,False,True,True,False,False,True,False,True,True,True,False,False,True,True,False,True,False,False,True,True,False,True,True,True,False,True,False,False,False,True,False,True,True,True,False,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,True,True,False,False,False,0.0,-0.8184482311811985,138.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,True,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,False,False,True,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,True,True,False,True,True,True,False,True,False,False,True,False,False,False,True,False,True,False,True,True,False,False,False,1.0,-0.8829175010168033,276.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,False,False,False,True,True,False,False,False,False,True,True,True,False,False,True,False,True,True,False,False,True,True,True,False,True,True,True,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,True,False,True,False,True,True,True,False,True,False,False,False,False,True,False,True,False,True,False,True,False,False,0.0,-0.7985027289542492,127.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,True,True,True,False,True,False,False,True,False,True,True,True,False,False,False,True,True,True,False,False,True,True,True,False,True,True,False,False,False,False,True,False,False,False,True,False,True,True,True,False,False,True,True,True,True,False,False,False,True,False,True,False,False,True,False,True,False,True,False,True,False,False,True,True,0.0,-0.8734918639447093,231.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,True,False,True,True,True,True,False,False,False,True,True,False,False,True,False,True,False,True,False,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,True,True,False,False,True,True,True,False,True,False,True,False,False,0.0,-0.8734918639447093,181.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,True,True,False,True,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,False,True,True,False,False,False,True,False,False,True,True,False,False,True,True,True,False,False,True,False,False,True,True,False,False,False,True,False,True,0.0,-0.7985027289542492,164.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,True,False,False,False,True,False,False,True,False,True,True,False,True,False,False,False,True,False,False,False,False,True,True,True,False,False,True,False,True,True,True,True,True,True,True,False,False,0.0,-0.5652658182380194,85.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,True,True,True,False,False,True,False,False,True,True,False,False,True,False,True,True,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,False,True,False,False,False,False,True,True,True,True,True,False,True,False,1.0,-0.8988495863529303,332.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,True,True,False,True,False,False,False,True,True,False,False,True,False,False,False,False,True,True,False,True,True,True,True,False,True,True,False,True,False,False,False,True,False,True,True,False,True,True,False,False,False,True,True,False,True,False,True,False,True,True,False,True,False,True,False,True,True,True,True,True,False,False,False,True,0.0,-0.7951443329642743,179.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,True,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,True,True,False,False,True,False,True,True,True,False,False,False,False,0.0,-0.8734918639447093,160.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,True,True,True,False,False,True,False,True,True,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,True,True,True,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,True,False,True,0.0,-0.7343569046213958,95.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,False,True,False,False,False,False,True,False,True,True,True,True,False,True,False,0.0,-0.8734918639447093,124.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,True,False,False,False,True,False,False,True,False,False,True,True,True,True,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,True,True,False,True,False,False,False,False,False,False,True,True,True,False,False,False,True,0.0,-0.7794718984883,182.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,False,False,False,True,False,True,True,True,True,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,True,True,False,0.0,-0.8734918639447093,114.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,True,True,False,False,True,False,True,True,False,False,True,True,False,False,False,False,False,True,False,False,True,True,False,False,True,True,False,True,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,True,True,True,True,True,False,True,False,True,False,True,True,True,False,False,False,False,0.0,-0.8184482311811985,136.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
True,False,True,False,True,True,True,False,False,True,True,True,False,True,False,True,False,True,False,True,False,True,True,False,False,False,False,True,True,False,False,True,False,True,True,True,False,False,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True,False,True,False,True,False,True,False,False,True,True,True,False,1.0,-0.8803116193815262,350.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,True,False,True,True,False,False,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,False,True,True,False,False,False,False,False,True,True,False,True,False,True,False,False,0.0,-0.7343569046213958,138.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,True,False,True,False,True,True,False,False,True,True,True,False,False,False,True,True,True,False,True,False,True,False,False,True,True,False,True,True,True,False,False,True,True,True,True,False,True,False,True,True,True,True,False,True,False,True,True,False,0.0,-0.7343569046213958,168.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,True,True,False,True,False,False,True,False,False,False,True,False,False,True,False,True,True,True,True,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False,1.0,-0.900537392628049,299.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,False,True,True,False,False,True,False,True,True,False,False,True,False,False,False,True,False,False,True,False,True,False,False,True,True,True,False,True,False,True,True,True,False,False,False,False,False,True,True,True,True,False,True,False,False,0.0,-0.8734918639447093,127.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,False,False,False,False,True,False,True,True,True,False,True,True,False,True,True,False,False,False,False,True,False,False,True,True,False,True,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,True,True,True,True,False,True,True,True,False,False,False,True,True,True,False,True,True,True,False,False,False,True,True,0.0,-0.8734918639447093,136.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,True,False,False,True,True,True,False,False,True,False,True,True,False,False,True,False,False,False,True,True,False,True,False,True,False,False,True,True,True,False,False,False,False,True,True,True,False,False,False,False,False,True,False,False,False,True,False,False,0.0,-0.8734918639447093,95.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False,True,False,False,True,True,True,False,False,False,False,True,True,True,False,True,False,False,False,True,False,False,False,False,True,True,False,True,True,True,True,False,False,True,True,True,False,False,False,False,False,True,True,False,True,True,True,False,False,0.0,-0.8734918639447093,115.0,0,/home/nafi/CATO/new_bayesian_optimizer/cato_dataset_comparision/50_10_500_trials_5/improved/max50_init10_iter490_damp1.0_2026-06-20-16-55-43
